2019-08-26 13:10:53,111 INFO  Logger.cs: 70 - 
2019-08-26 14:32:19,703 INFO  AssemblyExportForm.cs: 308 - Saving URDF package to C:\Users\ASUS\Desktop\arm part 2\collasimov
2019-08-26 14:32:19,705 INFO  ExportHelper.cs: 147 - Beginning the export process
2019-08-26 14:32:19,707 INFO  ExportHelper.cs: 153 - Creating package directories with name collasimov and save path C:\Users\ASUS\Desktop\arm part 2
2019-08-26 14:32:21,473 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at C:\Users\ASUS\Desktop\arm part 2\collasimov\CMakeLists.txt
2019-08-26 14:32:21,520 INFO  ExportHelper.cs: 166 - Creating joint names config at C:\Users\ASUS\Desktop\arm part 2\collasimov\config\joint_names_collasimov.yaml
2019-08-26 14:32:21,561 INFO  ExportHelper.cs: 170 - Creating package.xml at C:\Users\ASUS\Desktop\arm part 2\collasimov\package.xml
2019-08-26 14:32:21,579 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at C:\Users\ASUS\Desktop\arm part 2\collasimov\package.xml
2019-08-26 14:32:21,613 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in C:\Users\ASUS\Desktop\arm part 2\collasimov\launch\
2019-08-26 14:32:21,620 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in C:\Users\ASUS\Desktop\arm part 2\collasimov\launch\
2019-08-26 14:32:21,626 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2019-08-26 14:32:21,627 INFO  ExportHelper.cs: 451 - Saving users preferences
2019-08-26 14:32:21,628 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2019-08-26 14:32:21,629 INFO  ExportHelper.cs: 465 - Setting STL preferences
2019-08-26 14:32:21,670 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2019-08-26 14:32:21,670 INFO  ExportHelper.cs: 197 - Hiding all components
2019-08-26 14:32:22,219 INFO  ExportHelper.cs: 204 - Beginning individual files export
2019-08-26 14:32:22,222 INFO  ExportHelper.cs: 270 - Exporting link: base_link
2019-08-26 14:32:22,222 INFO  ExportHelper.cs: 272 - Link base_link has 1 children
2019-08-26 14:32:22,223 INFO  ExportHelper.cs: 270 - Exporting link: upbase_link
2019-08-26 14:32:22,223 INFO  ExportHelper.cs: 272 - Link upbase_link has 1 children
2019-08-26 14:32:22,225 INFO  ExportHelper.cs: 270 - Exporting link: prox_link
2019-08-26 14:32:22,228 INFO  ExportHelper.cs: 272 - Link prox_link has 1 children
2019-08-26 14:32:22,229 INFO  ExportHelper.cs: 270 - Exporting link: distal_link
2019-08-26 14:32:22,230 INFO  ExportHelper.cs: 272 - Link distal_link has 1 children
2019-08-26 14:32:22,231 INFO  ExportHelper.cs: 270 - Exporting link: wrist_twist_link
2019-08-26 14:32:22,231 INFO  ExportHelper.cs: 272 - Link wrist_twist_link has 1 children
2019-08-26 14:32:22,233 INFO  ExportHelper.cs: 270 - Exporting link: wrist_flex_link
2019-08-26 14:32:22,233 INFO  ExportHelper.cs: 272 - Link wrist_flex_link has 2 children
2019-08-26 14:32:22,234 INFO  ExportHelper.cs: 270 - Exporting link: finger1_link
2019-08-26 14:32:22,235 INFO  ExportHelper.cs: 272 - Link finger1_link has 0 children
2019-08-26 14:32:22,237 INFO  ExportHelper.cs: 318 - finger1_link: Exporting STL with coordinate frame Origin_finger1_joint
2019-08-26 14:32:22,238 INFO  ExportHelper.cs: 323 - finger1_link: Reference geometry name 
2019-08-26 14:32:22,315 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\ASUS\Desktop\arm part 2\collasimov\meshes\finger1_link.STL
2019-08-26 14:32:23,090 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2019-08-26 14:32:23,098 INFO  ExportHelper.cs: 270 - Exporting link: finger2_link
2019-08-26 14:32:23,099 INFO  ExportHelper.cs: 272 - Link finger2_link has 0 children
2019-08-26 14:32:23,099 INFO  ExportHelper.cs: 318 - finger2_link: Exporting STL with coordinate frame Origin_finger2_joint
2019-08-26 14:32:23,100 INFO  ExportHelper.cs: 323 - finger2_link: Reference geometry name 
2019-08-26 14:32:23,132 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\ASUS\Desktop\arm part 2\collasimov\meshes\finger2_link.STL
2019-08-26 14:32:23,183 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2019-08-26 14:32:23,190 INFO  ExportHelper.cs: 318 - wrist_flex_link: Exporting STL with coordinate frame Origin_wrist_flex_joint
2019-08-26 14:32:23,191 INFO  ExportHelper.cs: 323 - wrist_flex_link: Reference geometry name 
2019-08-26 14:32:23,224 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\ASUS\Desktop\arm part 2\collasimov\meshes\wrist_flex_link.STL
2019-08-26 14:32:23,282 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2019-08-26 14:32:23,288 INFO  ExportHelper.cs: 318 - wrist_twist_link: Exporting STL with coordinate frame Origin_wrist_twist_joint
2019-08-26 14:32:23,288 INFO  ExportHelper.cs: 323 - wrist_twist_link: Reference geometry name 
2019-08-26 14:32:23,318 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\ASUS\Desktop\arm part 2\collasimov\meshes\wrist_twist_link.STL
2019-08-26 14:32:23,375 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2019-08-26 14:32:23,387 INFO  ExportHelper.cs: 318 - distal_link: Exporting STL with coordinate frame Origin_distal_joint
2019-08-26 14:32:23,388 INFO  ExportHelper.cs: 323 - distal_link: Reference geometry name 
2019-08-26 14:32:23,419 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\ASUS\Desktop\arm part 2\collasimov\meshes\distal_link.STL
2019-08-26 14:32:23,467 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2019-08-26 14:32:23,471 INFO  ExportHelper.cs: 318 - prox_link: Exporting STL with coordinate frame Origin_prox_joint
2019-08-26 14:32:23,472 INFO  ExportHelper.cs: 323 - prox_link: Reference geometry name 
2019-08-26 14:32:23,503 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\ASUS\Desktop\arm part 2\collasimov\meshes\prox_link.STL
2019-08-26 14:32:23,609 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2019-08-26 14:32:23,616 INFO  ExportHelper.cs: 318 - upbase_link: Exporting STL with coordinate frame Origin_upbase_joint
2019-08-26 14:32:23,616 INFO  ExportHelper.cs: 323 - upbase_link: Reference geometry name 
2019-08-26 14:32:23,645 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\ASUS\Desktop\arm part 2\collasimov\meshes\upbase_link.STL
2019-08-26 14:32:23,700 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2019-08-26 14:32:23,706 INFO  ExportHelper.cs: 318 - base_link: Exporting STL with coordinate frame Origin_global
2019-08-26 14:32:23,707 INFO  ExportHelper.cs: 323 - base_link: Reference geometry name 
2019-08-26 14:32:23,737 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\ASUS\Desktop\arm part 2\collasimov\meshes\base_link.STL
2019-08-26 14:32:23,779 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2019-08-26 14:32:23,786 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2019-08-26 14:32:23,900 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2019-08-26 14:32:23,903 INFO  ExportHelper.cs: 479 - Returning STL preferences to user preferences
2019-08-26 14:32:23,903 INFO  ExportHelper.cs: 228 - Writing URDF file to C:\Users\ASUS\Desktop\arm part 2\collasimov\urdf\collasimov.urdf
2019-08-26 14:32:23,935 INFO  CSVImportExport.cs: 32 - Writing CSV file C:\Users\ASUS\Desktop\arm part 2\collasimov\urdf\collasimov.csv
2019-08-26 14:32:24,048 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2019-08-26 14:32:24,049 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2019-08-26 14:32:24,049 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2019-08-26 14:32:24,050 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2019-08-26 14:32:24,050 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2019-08-26 14:32:24,051 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2019-08-26 14:32:24,051 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2019-08-26 14:32:24,051 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2019-08-26 14:32:24,056 INFO  ExportHelper.cs: 234 - Copying log file
2019-08-26 14:32:24,062 INFO  ExportHelper.cs: 440 - Copying C:\Users\ASUS\sw2urdf_logs\sw2urdf.log to C:\Users\ASUS\Desktop\arm part 2\collasimov\export.log
2019-08-26 14:32:24,065 INFO  ExportHelper.cs: 237 - Resetting STL preferences
2019-08-26 14:32:24,065 INFO  ExportHelper.cs: 479 - Returning STL preferences to user preferences
2019-08-26 14:44:20,275 INFO  SwAddin.cs: 271 - Assembly export called for file Assem1
2019-08-26 14:44:20,276 INFO  SwAddin.cs: 276 - Save is required
2019-08-26 14:44:20,276 INFO  SwAddin.cs: 290 - Saving assembly
2019-08-26 14:44:20,276 INFO  SwAddin.cs: 293 - Opening property manager
2019-08-26 14:44:20,277 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Assem1
2019-08-26 14:44:20,277 INFO  ExportHelperExtension.cs: 1142 - Found 81 in Assem1
2019-08-26 14:44:20,279 INFO  ExportHelperExtension.cs: 1152 - Found 8 features of type [CoordSys] in Assem1
2019-08-26 14:44:20,279 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2019-08-26 14:44:20,280 INFO  ExportHelperExtension.cs: 1167 - 13 components to check
2019-08-26 14:44:20,280 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from upbase_link-1
2019-08-26 14:44:20,281 INFO  ExportHelperExtension.cs: 1142 - Found 32 in upbase_link-1
2019-08-26 14:44:20,282 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in upbase_link-1
2019-08-26 14:44:20,282 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from joint 5-2
2019-08-26 14:44:20,283 INFO  ExportHelperExtension.cs: 1142 - Found 25 in joint 5-2
2019-08-26 14:44:20,284 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in joint 5-2
2019-08-26 14:44:20,284 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from joint 5-3
2019-08-26 14:44:20,284 INFO  ExportHelperExtension.cs: 1142 - Found 25 in joint 5-3
2019-08-26 14:44:20,285 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in joint 5-3
2019-08-26 14:44:20,285 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from joint 5-1
2019-08-26 14:44:20,285 INFO  ExportHelperExtension.cs: 1142 - Found 25 in joint 5-1
2019-08-26 14:44:20,286 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in joint 5-1
2019-08-26 14:44:20,287 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from joint 2.5-1
2019-08-26 14:44:20,299 INFO  ExportHelperExtension.cs: 1142 - Found 25 in joint 2.5-1
2019-08-26 14:44:20,299 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in joint 2.5-1
2019-08-26 14:44:20,300 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from joint 2.5-2
2019-08-26 14:44:20,300 INFO  ExportHelperExtension.cs: 1142 - Found 25 in joint 2.5-2
2019-08-26 14:44:20,300 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in joint 2.5-2
2019-08-26 14:44:20,300 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from base_link-1
2019-08-26 14:44:20,300 INFO  ExportHelperExtension.cs: 1142 - Found 28 in base_link-1
2019-08-26 14:44:20,300 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in base_link-1
2019-08-26 14:44:20,301 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from prox_link-1
2019-08-26 14:44:20,301 INFO  ExportHelperExtension.cs: 1142 - Found 33 in prox_link-1
2019-08-26 14:44:20,302 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in prox_link-1
2019-08-26 14:44:20,302 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from distal_link-1
2019-08-26 14:44:20,302 INFO  ExportHelperExtension.cs: 1142 - Found 32 in distal_link-1
2019-08-26 14:44:20,303 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in distal_link-1
2019-08-26 14:44:20,303 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from wrist_link-1
2019-08-26 14:44:20,303 INFO  ExportHelperExtension.cs: 1142 - Found 31 in wrist_link-1
2019-08-26 14:44:20,304 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in wrist_link-1
2019-08-26 14:44:20,304 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from subfing_link-1
2019-08-26 14:44:20,305 INFO  ExportHelperExtension.cs: 1142 - Found 34 in subfing_link-1
2019-08-26 14:44:20,306 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in subfing_link-1
2019-08-26 14:44:20,307 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from finger_link-1
2019-08-26 14:44:20,307 INFO  ExportHelperExtension.cs: 1142 - Found 27 in finger_link-1
2019-08-26 14:44:20,308 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in finger_link-1
2019-08-26 14:44:20,309 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from finger_link-2
2019-08-26 14:44:20,309 INFO  ExportHelperExtension.cs: 1142 - Found 27 in finger_link-2
2019-08-26 14:44:20,310 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in finger_link-2
2019-08-26 14:44:20,310 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Assem1
2019-08-26 14:44:20,311 INFO  ExportHelperExtension.cs: 1142 - Found 81 in Assem1
2019-08-26 14:44:20,311 INFO  ExportHelperExtension.cs: 1152 - Found 6 features of type [RefAxis] in Assem1
2019-08-26 14:44:20,312 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2019-08-26 14:44:20,312 INFO  ExportHelperExtension.cs: 1167 - 13 components to check
2019-08-26 14:44:20,312 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from upbase_link-1
2019-08-26 14:44:20,312 INFO  ExportHelperExtension.cs: 1142 - Found 32 in upbase_link-1
2019-08-26 14:44:20,313 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [RefAxis] in upbase_link-1
2019-08-26 14:44:20,313 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from joint 5-2
2019-08-26 14:44:20,314 INFO  ExportHelperExtension.cs: 1142 - Found 25 in joint 5-2
2019-08-26 14:44:20,314 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in joint 5-2
2019-08-26 14:44:20,314 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from joint 5-3
2019-08-26 14:44:20,315 INFO  ExportHelperExtension.cs: 1142 - Found 25 in joint 5-3
2019-08-26 14:44:20,315 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in joint 5-3
2019-08-26 14:44:20,315 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from joint 5-1
2019-08-26 14:44:20,315 INFO  ExportHelperExtension.cs: 1142 - Found 25 in joint 5-1
2019-08-26 14:44:20,316 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in joint 5-1
2019-08-26 14:44:20,316 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from joint 2.5-1
2019-08-26 14:44:20,317 INFO  ExportHelperExtension.cs: 1142 - Found 25 in joint 2.5-1
2019-08-26 14:44:20,317 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in joint 2.5-1
2019-08-26 14:44:20,317 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from joint 2.5-2
2019-08-26 14:44:20,318 INFO  ExportHelperExtension.cs: 1142 - Found 25 in joint 2.5-2
2019-08-26 14:44:20,318 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in joint 2.5-2
2019-08-26 14:44:20,318 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from base_link-1
2019-08-26 14:44:20,319 INFO  ExportHelperExtension.cs: 1142 - Found 28 in base_link-1
2019-08-26 14:44:20,319 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [RefAxis] in base_link-1
2019-08-26 14:44:20,319 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from prox_link-1
2019-08-26 14:44:20,320 INFO  ExportHelperExtension.cs: 1142 - Found 33 in prox_link-1
2019-08-26 14:44:20,320 INFO  ExportHelperExtension.cs: 1152 - Found 2 features of type [RefAxis] in prox_link-1
2019-08-26 14:44:20,321 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from distal_link-1
2019-08-26 14:44:20,321 INFO  ExportHelperExtension.cs: 1142 - Found 32 in distal_link-1
2019-08-26 14:44:20,321 INFO  ExportHelperExtension.cs: 1152 - Found 2 features of type [RefAxis] in distal_link-1
2019-08-26 14:44:20,322 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from wrist_link-1
2019-08-26 14:44:20,322 INFO  ExportHelperExtension.cs: 1142 - Found 31 in wrist_link-1
2019-08-26 14:44:20,323 INFO  ExportHelperExtension.cs: 1152 - Found 2 features of type [RefAxis] in wrist_link-1
2019-08-26 14:44:20,323 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from subfing_link-1
2019-08-26 14:44:20,323 INFO  ExportHelperExtension.cs: 1142 - Found 34 in subfing_link-1
2019-08-26 14:44:20,324 INFO  ExportHelperExtension.cs: 1152 - Found 5 features of type [RefAxis] in subfing_link-1
2019-08-26 14:44:20,324 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from finger_link-1
2019-08-26 14:44:20,325 INFO  ExportHelperExtension.cs: 1142 - Found 27 in finger_link-1
2019-08-26 14:44:20,325 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in finger_link-1
2019-08-26 14:44:20,326 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from finger_link-2
2019-08-26 14:44:20,326 INFO  ExportHelperExtension.cs: 1142 - Found 27 in finger_link-2
2019-08-26 14:44:20,327 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in finger_link-2
2019-08-26 14:44:20,438 INFO  SwAddin.cs: 316 - Loading config tree
2019-08-26 14:44:20,440 INFO  Serialization.cs: 275 - URDF Configuration found
